top-1 output,BFA iteration
[7 1 7 7 7 1 7 7 7 7 1 1 7 7 1 7 1 7 1 1 7 7 7 7 7 7 1 1 7 1 7 1],21
[1 7 1 7 7 7 1 7 7 7 7 1 7 7 7 7 7 7 7 7 7 1 7 1 7 1 7 7 1 7 7 7],21
[7 7 7 1 7 7 1 7 7 7 1 7 7 1 1 7 1 7 7 7 1 4 7 7 1 1 1 1 7 7 7 7],21
[7 7 7 1 7 7 1 1 7 7 7 1 7 7 1 4 7 1 7 1 1 1 7 1 7 7 1 1 7 7 1 7],21
[7 7 1 7 7 1 7 1 7 7 7 7 7 7 7 1 7 1 1 7 7 7 7 7 7 7 7 1 7 7 7 7],21
[7 1 1 1 1 1 7 7 7 7 1 1 1 7 7 7 1 7 7 7 7 1 7 1 7 7 7 7 7 1 7 1],21
[7 7 7 7 7 7 7 7 1 1 1 7 7 1 7 7 4 7 1 1 7 7 7 7 1 7 7 7 7 7 7 1],21
[7 7 7 1 1 7 7 1 7 1 7 1 1 7 7 7 7 7 1 7 7 1 7 7 1 7 7 7 7 7 1 1],21
[1 7 7 7 7 7 7 7 1 7 1 7 1 1 7 1 1 1 7 7 7 7 7 7 7 7 7 1 7 7 1 7],21
[7 7 7 1 1 7 7 7 7 7 7 7 7 1 7 7 7 7 7 1 1 7 7 7 1 1 7 7 1 1 7 7],21
[1 1 1 1 7 7 7 7 1 7 1 7 7 1 1 7 7 7 7 7 7 1 7 1 7 7 7 7 1 1 1 1],21
[7 7 7 1 7 7 7 1 7 1 1 1 7 7 7 1 7 7 7 7 7 1 1 1 7 1 7 1 7 7 7 7],21
[1 7 7 2 7 7 7 7 7 7 1 1 7 7 1 7 1 7 7 7 7 1 7 7 7 1 1 1 7 1 7 1],21
[1 7 1 7 7 1 1 7 7 7 7 7 1 1 7 7 7 7 1 7 7 1 1 7 7 7 7 1 7 1 7 7],21
[7 1 7 1 7 1 7 7 1 1 7 7 7 1 7 1 7 7 7 7 1 1 7 1 7 1 7 7 7 7 1 7],21
[7 1 7 7 7 7 7 1 7 7 7 7 7 7 1 1 1 1 7 7 1 7 7 1 1 1 7 7 7 1 7 1],21
[1 7 7 7 1 7 7 7 7 1 7 7 7 7 7 1 1 7 7 1 7 7 7 1 7 1 1 7 1 1 7 7],21
[1 1 7 1 7 1 1 1 7 7 7 7 1 7 1 1 7 7 7 7 7 7 1 7 7 1 7 7 7 7 1 7],21
[7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 2 7 7 7 7 7 1 7 7 1 7 7 7 7 7 1 7],21
[1 1 7 7 7 7 1 1 7 7 1 7 7 7 7 7 7 1 7 7 7 1 7 7 7 1 7 7 7 7 7 7],21
[7 1 7 7 1 1 7 1 7 7 7 7 1 7 1 7 7 7 7 7 7 7 7 1 7 7 7 1 7 7 7 1],21
[7 7 1 7 7 1 7 1 7 7 7 7 7 7 1 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 1],21
[1 7 7 7 7 7 7 1 7 7 7 1 7 7 7 7 1 7 7 7 7 7 1 7 1 1 7 7 1 7 7 1],21
[1 7 1 7 7 7 7 7 7 7 1 7 1 7 7 7 1 7 7 7 1 1 7 7 1 1 1 1 7 7 7 7],21
[7 7 1 1 1 1 7 7 7 7 7 1 7 1 7 7 1 7 7 1 1 1 7 1 7 7 7 7 1 7 7 1],21
[1 1 7 7 7 7 7 7 7 7 1 7 7 7 1 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 1],21
[1 1 7 7 1 7 7 7 7 1 7 7 7 7 7 1 1 1 7 7 1 7 7 1 7 1 7 7 7 7 1 7],21
[7 1 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 1 7 7 7 7 7 7 1 7 7 1],21
[1 1 7 7 7 1 1 7 7 7 7 7 7 7 7 7 7 7 1 1 1 7 1 7 7 7 1 7 1 1 7 7],21
[7 7 7 7 2 7 7 7 1 7 7 1 1 7 1 7 7 1 1 7 7 7 7 7 7 7 1 7 1 7 1 7],21
[7 1 7 7 1 1 7 7 7 1 7 1 1 1 1 1 7 1 7 7 7 7 7 7 7 1 1 7 7 7 7 7],21
[1 1 7 1 7 7 1 7 7 1 7 1 7 7 7 7 7 2 1 7 7 7 7 7 7 7 7 1 1 7 7 7],21
[7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 1 1 7 1 7 7 7 7 7 7 1 7 7 7 7 7 7],21
[7 7 7 7 1 1 1 7 1 7 7 7 7 1 7 7 7 7 7 7 1 7 7 7 7 1 7 1 7 7 7 7],21
[7 7 1 7 1 7 1 7 1 1 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7],21
[7 7 7 1 7 7 7 7 1 1 1 7 1 1 7 7 7 7 1 1 7 1 7 7 7 7 1 7 7 1 7 7],21
[1 7 7 7 7 7 7 7 1 1 2 7 7 7 1 7 7 7 1 7 7 7 7 7 7 7 7 7 1 1 1 7],21
[1 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 1 7 7 1 7 7 7 7 7 1 1 7 7 7],21
[7 7 1 7 7 7 7 7 7 1 7 7 1 7 1 1 1 1 7 1 7 7 7 7 7 7 7 7 1 7 7 1],21
[1 7 7 1 7 1 7 7 7 7 1 7 1 7 7 7 7 7 1 7 7 1 7 7 7 1 7 7 7 1 1 1],21
[7 1 7 1 1 1 7 7 1 1 7 7 1 1 1 7 1 1 1 7 7 7 7 1 1 7 7 1 1 7 7 7],21
[7 7 7 1 7 1 1 1 7 7 7 7 7 7 7 1 7 7 1 1 7 1 7 7 7 7 7 7 7 1 7 7],21
[1 7 7 1 7 7 7 7 7 7 7 7 7 7 1 1 7 1 1 7 1 7 1 7 7 7 7 7 7 7 7 7],21
[1 7 7 7 7 7 7 7 7 2 7 7 1 7 1 1 7 7 1 1 7 1 7 7 7 1 7 7 7 7 7 7],21
[7 7 7 7 1 7 7 7 7 7 7 1 7 7 7 7 1 7 7 7 7 7 1 1 7 7 7 7 7 7 7 7],21
[7 7 7 1 7 7 7 7 7 7 7 1 1 1 7 1 7 7 1 7 1 1 7 7 7 7 7 7 7 7 7 7],21
[7 1 7 1 7 7 1 7 7 1 7 7 1 7 1 7 1 4 1 7 1 7 7 1 7 1 1 7 1 7 7 7],21
[7 7 7 1 7 7 7 7 1 1 7 7 7 1 7 7 7 7 1 7 7 7 7 7 7 1 1 1 7 7 1 1],21
[7 1 7 7 7 1 7 7 1 1 1 7 1 7 1 7 7 7 7 7 1 7 7 7 7 7 1 7 7 7 1 1],21
[7 7 7 7 7 1 7 7 7 1 7 7 7 7 7 7 7 7 7 7 1 1 1 7 7 7 1 7 7 7 7 7],21
[7 4 7 7 1 1 1 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 1 7 1 7 7 1],21
[1 1 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 1 7 7 1 7 7 7 7 7 7 7 1 7],21
[1 7 7 1 7 1 1 7 1 7 1 7 7 7 1 7 7 7 1 7 7 7 7 7 7 1 1 1 7 7 7 1],21
[7 7 7 7 1 7 7 7 1 7 7 7 1 7 7 1 7 7 1 7 7 1 7 1 7 7 1 7 7 1 7 7],21
[7 7 7 7 7 1 7 7 7 7 7 1 7 1 7 7 1 7 1 7 7 7 7 7 7 7 7 7 1 7 7 7],21
[1 1 7 7 1 7 7 1 4 7 7 7 1 1 7 1 1 7 1 7 7 1 1 7 7 1 7 7 7 7 7 7],21
[1 1 7 7 1 7 7 7 1 7 7 7 7 7 7 7 7 7 1 7 7 7 1 1 7 7 7 7 7 7 7 7],21
[1 7 7 7 7 7 7 1 7 1 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 1 7 7 7],21
[7 7 1 7 7 7 7 7 7 7 7 7 1 1 7 7 7 7 7 7 7 7 1 7 7 7 7 7 1 7 7 7],21
[7 7 7 7 7 7 7 7 7 7 7 1 1 1 7 7 1 7 7 7 7 1 1 1 7 1 7 7 1 7 1 7],21
[7 7 7 1 7 7 1 1 7 1 7 7 7 7 7 1 7 7 7 7 1 1 7 7 1 1 7 7 7 7 7 7],21
[1 7 1 7 1 7 1 7 7 7 1 7 7 7 1 7 7 7 7 1 7 7 7 7 1 7 1 1 7 1 7 7],21
[7 7 7 7 7 1 1 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 1 1 7 1 1 7 7 1 7 1],21
[7 7 7 7 7 7 7 1 7 7 1 1 7 7 7 1 7 7 7 7 1 7 1 7 7 7 7 1 7 7 7 7],21
[1 7 7 7 7 7 1 7 7 1 1 7 1 7 1 7 7 7 1 1 7 1 1 1 1 7 7 7 7 1 7 1],21
[1 7 1 7 7 7 7 7 7 7 1 7 7 7 1 1 7 7 7 1 1 7 7 7 7 7 1 7 7 7 7 7],21
[7 1 7 7 7 1 1 1 1 7 1 7 1 1 7 7 7 1 7 7 7 7 1 7 7 1 7 7 7 7 7 1],21
[1 7 7 7 7 7 1 1 7 7 1 1 1 7 7 7 1 7 7 7 7 1 7 7 7 1 7 7 7 7 7 7],21
[7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 1 7 7 1 1 1 7 7 1 1 7 7 7 1],21
[7 7 7 7 7 7 1 7 7 7 7 7 7 7 1 7 7 7 7 1 7 7 1 7 7 7 7 7 1 7 7 7],21
[7 7 7 7 7 7 1 1 1 1 7 7 7 7 7 7 7 1 7 1 7 7 7 1 7 2 1 1 7 7 7 7],21
[7 1 1 7 7 7 7 7 7 7 1 1 7 7 7 7 7 1 7 7 7 7 7 7 7 1 7 7 7 7 7 7],21
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 1 7 7 7 7 1 1 1 1 7],21
[7 7 7 7 1 7 7 1 7 7 7 7 7 1 1 1 1 7 7 7 1 1 1 1 7 7 7 7 7 1 7 7],21
[7 7 7 7 1 7 7 7 7 7 1 7 7 1 7 1 1 7 7 7 7 7 7 1 7 7 7 7 7 1 7 7],21
[1 7 7 1 7 7 1 7 1 7 7 7 7 7 7 7 7 1 7 1 7 7 7 7 7 7 1 1 7 7 7 1],21
[7 1 1 1 7 1 7 7 7 7 7 1 1 1 7 7 7 1 7 7 1 7 7 7 7 7 7 1 7 7 7 7],21
[7 7 7 7 1 1 7 7 1 1 1 7 7 7 1 1 1 7 7 7 7 1 7 1 7 7 7 7 1 7 7 7],21
[7 7 1 7 7 7 7 7 7 7 7 7 1 1 1 7 7 7 7 7 7 7 1 1 7 7 7 1 1 7 7 7],21
[7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 1 7 1 7 1 7 7 1 7 7 7 7 7 7 1 7 7],21
[7 7 7 7 7 7 1 7 7 7 7 7 1 7 1 7 7 7 1 7 7 7 7 7 7 7 7 1 1 1 7 7],21
[1 7 7 7 7 7 7 7 7 7 7 7 1 7 1 1 1 7 1 7 1 7 7 1 7 1 7 7 7 1 7 7],21
[1 1 1 7 1 7 7 1 1 7 1 7 7 1 1 7 7 1 7 7 7 7 7 7 1 7 1 7 7 7 7 7],21
[7 1 7 1 1 1 7 1 7 7 7 1 1 7 1 7 7 7 1 7 1 7 1 7 7 1 7 7 7 7 1 7],21
[7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 1 7 1 1 7 1 1 7 7 7 7 7 7 7 7 1 7],21
[1 7 7 7 1 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 1 7 1 7 7 7 7 1 1 7 1],21
[1 1 1 7 1 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 1 7 7 7 7 7 7 1 7],21
[7 7 7 1 7 1 1 7 7 7 7 7 1 7 1 7 7 7 7 7 1 7 7 7 1 1 7 1 7 7 1 7],21
[7 7 7 1 1 7 7 1 7 7 1 7 1 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7],21
[1 7 1 1 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 1 1 7 1 7 7 1 7 1 7],21
[1 7 7 7 7 7 7 7 7 1 1 7 1 1 1 7 7 1 1 1 7 1 1 1 7 1 7 7 7 7 7 7],21
[7 7 7 7 1 7 7 7 7 7 7 7 1 7 7 7 7 7 1 7 7 7 1 7 7 7 1 1 1 1 7 7],21
[7 1 7 7 7 7 1 7 1 7 7 7 7 7 7 7 7 7 1 1 7 7 7 7 7 1 1 1 7 7 7 1],21
[7 1 1 1 7 1 7 7 7 1 7 1 7 7 1 1 7 7 7 1 7 7 7 1 7 7 7 7 7 1 7 1],21
[7 1 7 1 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 1 7 7 1 7 7 7 1 1 1 1],21
[7 7 1 7 7 1 7 7 1 7 7 7 7 7 7 7 7 1 7 7 7 7 1 7 1 7 7 7 7 1 7 7],21
[7 1 7 7 7 7 7 7 7 7 1 1 7 1 7 7 7 7 7 7 1 7 7 7 7 7 1 7 7 7 7 7],21
[7 7 7 1 7 7 7 7 7 7 1 7 1 7 1 1 7 7 7 7 7 7 1 7 7 7 1 7 1 7 7 7],21
[1 7 7 7 7 1 7 7 7 1 7 7 7 7 1 1 7 7 7 7 7 1 7 1 7 7 7 1 7 7 7 7],21
[7 7 7 1 7 7 7 7 7 1 7 7 1 1 1 1 1 1 7 1 7 7 7 7 7 7 7 1 7 7 1 1],21
[1 1 7 7 7 7 1 1 7 7 7 7 1 7 1 1 1 7 7 7 7 7 7 1 1 1 1 7 7 7 7 1],21
[7 1 1 7 1 7 7 7 7 1 7 1 1 1 7 7 7 7 1 7 1 1 7 7 7 7 7 7 7 7 7 1],21
[1 7 1 1 1 7 7 7 1 1 1 1 1 1 1 7 7 7 7 7 1 7 7 1 1 7 7 7 7 7 1 1],21
[7 7 1 7 7 7 7 7 7 1 1 7 7 1 7 7 1 1 1 7 7 7 1 1 7 7 7 7 1 7 1 7],21
[7 1 7 7 7 1 1 1 1 7 7 7 7 7 7 7],21
