top-1 output,BFA iteration
[7 4 1 2 4 1 7 1 1 1 7 4 7 1 7 1 1 7 4 1 4 4 7 4 1 1 1 7 1 4 4 1],11
[4 1 7 1 1 7 7 1 7 4 7 1 7 7 1 4 1 1 1 7 7 1 7 7 7 1 7 7 1 1 1 1],11
[1 1 1 2 4 1 4 1 7 4 1 4 7 1 4 1 7 7 1 1 4 1 7 7 7 4 1 1 1 2 1 7],11
[1 1 7 1 7 2 7 1 1 1 1 4 1 1 7 1 7 7 1 1 1 7 7 7 7 4 7 1 1 7 4 1],11
[4 1 7 4 1 1 7 1 1 1 4 7 1 7 9 7 7 1 7 1 4 1 1 1 7 7 1 1 4 1 1 1],11
[7 4 7 4 1 4 1 1 7 7 4 4 7 7 7 1 7 4 7 7 4 2 4 4 4 1 7 7 1 7 7 1],11
[7 7 7 7 7 1 1 7 1 7 7 4 4 7 4 4 7 1 4 7 1 4 7 7 7 7 7 1 1 2 7 7],11
[4 1 1 7 4 1 7 7 1 1 7 1 4 7 7 1 4 4 1 7 1 7 7 1 1 7 7 4 1 1 4 1],11
[4 7 1 2 1 1 1 1 1 1 1 4 1 1 4 1 1 1 2 4 1 4 4 1 2 4 2 1 7 4 1 1],11
[7 4 1 1 1 7 1 4 7 1 4 1 4 4 1 1 1 4 4 1 1 1 2 1 4 7 1 1 2 1 7 7],11
[1 2 1 7 7 4 7 1 7 1 4 7 1 7 7 1 4 1 1 1 1 4 7 7 7 1 4 1 4 1 4 1],11
[4 4 7 7 7 4 1 1 7 7 1 4 7 1 7 1 7 1 4 4 2 4 4 4 1 4 1 7 1 7 1 1],11
[7 7 1 1 1 1 1 1 1 1 7 4 7 1 7 4 1 4 7 4 1 7 1 7 7 1 1 2 1 1 7 1],11
[4 7 1 4 1 7 7 1 7 7 1 7 4 2 1 1 7 2 7 1 7 4 1 7 1 4 4 7 1 7 4 4],11
[7 7 1 2 1 1 4 1 7 1 7 2 7 1 4 1 2 7 7 4 7 4 2 1 7 1 1 1 7 2 7 7],11
[7 4 1 7 7 1 7 4 7 1 1 1 1 4 7 4 7 1 1 1 7 4 7 7 1 7 7 1 7 4 1 4],11
[4 1 7 1 7 1 1 2 1 7 1 1 1 1 4 4 7 1 1 1 7 4 4 1 4 7 7 1 4 4 4 1],11
[1 7 4 4 7 4 7 1 7 4 1 7 4 4 1 7 1 1 1 7 4 7 7 7 4 7 1 1 4 1 1 1],11
[2 7 7 7 1 4 1 4 4 7 7 2 1 7 7 4 7 7 4 1 7 7 1 1 2 7 4 1 2 1 1 7],11
[2 1 7 2 7 1 7 7 7 1 1 7 7 1 4 7 2 1 7 1 4 4 7 4 1 7 7 7 4 2 1 1],11
[1 7 1 7 4 7 7 1 1 7 2 7 1 2 7 2 2 1 1 7 7 1 1 4 1 1 4 1 1 4 4 4],11
[4 4 4 1 7 1 7 2 4 7 4 4 7 1 4 1 7 7 7 1 7 1 1 1 2 2 4 1 7 4 4 7],11
[1 4 1 1 1 1 1 7 7 7 4 1 1 7 4 4 1 4 4 7 1 4 7 1 4 1 1 1 1 1 1 7],11
[7 7 1 4 4 1 4 1 4 7 7 7 4 1 7 1 7 1 1 1 7 7 1 1 7 1 7 1 7 1 7 4],11
[7 1 1 1 1 1 1 7 7 7 1 1 1 1 1 1 1 7 1 1 7 4 7 1 1 7 2 1 4 1 1 4],11
[7 7 4 4 7 7 1 7 1 7 1 4 1 4 7 1 4 4 4 1 4 4 1 2 7 4 4 1 1 7 4 1],11
[7 2 7 4 4 7 1 7 7 7 1 7 7 1 1 1 1 1 4 7 7 7 4 1 7 1 1 7 1 1 1 1],11
[7 4 1 1 7 7 7 1 1 2 7 1 1 4 2 4 1 1 4 7 4 7 4 7 1 1 1 7 1 4 1 7],11
[4 1 7 4 1 1 4 1 1 1 7 7 2 1 7 7 1 7 4 1 1 1 1 4 1 4 7 1 7 1 1 1],11
[7 4 7 7 1 7 4 1 2 7 7 7 1 7 7 1 7 4 7 1 2 1 4 1 7 1 7 1 1 4 7 7],11
[1 1 1 1 7 7 7 1 7 7 4 7 1 1 1 4 1 7 1 1 7 4 7 1 7 4 7 7 1 1 1 1],11
[1 2 4 7 1 1 1 1 7 4 4 7 7 4 1 1 7 1 7 1 1 4 7 1 1 1 1 1 2 7 1 1],11
[1 1 1 7 7 1 7 7 7 2 1 4 4 9 7 1 4 1 1 1 7 1 1 4 7 2 7 7 1 7 1 4],11
[1 1 4 1 1 1 7 4 1 7 4 7 1 4 4 1 4 1 7 7 7 1 2 7 7 4 1 1 4 2 2 1],11
[1 7 1 7 1 4 7 7 1 4 4 4 1 1 7 1 7 1 7 2 7 4 1 7 7 7 4 7 7 1 7 1],11
[7 4 1 1 4 1 1 4 7 4 7 2 1 2 2 1 7 7 4 1 1 7 7 1 1 1 1 1 1 7 1 4],11
[1 7 7 1 1 7 1 7 1 1 1 1 7 1 4 1 7 7 7 1 1 1 7 7 1 1 7 1 1 1 1 1],11
[1 1 7 1 4 1 1 7 7 7 7 7 4 7 1 1 1 1 4 1 7 2 2 4 4 1 7 1 4 1 7 1],11
[1 1 7 1 1 7 1 1 1 4 1 2 1 7 1 1 1 4 1 4 7 2 1 1 1 4 7 4 4 1 1 1],11
[1 1 1 7 4 7 4 4 1 1 1 1 4 1 1 1 2 4 1 7 1 4 1 1 7 7 1 7 1 7 2 1],11
[1 7 7 1 1 7 1 2 2 4 1 7 1 7 7 1 1 1 1 1 7 7 4 1 2 7 1 4 1 7 4 1],11
[1 2 1 1 1 1 4 1 7 1 1 1 1 1 7 1 7 1 1 1 1 7 7 7 4 2 1 4 7 2 1 1],11
[2 4 1 1 7 1 1 1 1 7 1 4 1 7 1 4 1 7 1 1 1 4 4 7 1 1 2 4 4 4 4 4],11
[4 7 7 1 1 1 7 4 1 1 2 1 1 1 7 7 7 7 4 1 7 1 7 7 4 7 4 1 1 7 4 1],11
[7 7 1 1 7 1 1 7 4 1 4 7 4 1 7 1 4 1 1 1 1 7 4 1 7 7 1 4 4 7 4 1],11
[2 1 1 7 7 1 7 7 4 1 2 4 7 4 7 1 4 7 4 7 7 4 7 1 1 1 7 1 7 4 4 7],11
[1 4 1 1 4 1 1 4 1 7 7 7 2 7 7 7 1 2 1 7 2 2 4 1 7 7 7 1 7 1 1 1],11
[7 7 4 1 4 1 7 1 4 7 7 7 7 1 1 1 1 1 1 7 1 4 1 1 4 4 1 1 1 1 7 7],11
[7 7 7 7 4 1 1 7 7 4 7 7 7 4 7 1 4 7 4 2 1 9 2 1 7 7 4 7 1 1 4 4],11
[4 7 2 1 4 4 7 2 1 4 1 4 2 7 1 7 4 7 1 4 4 7 7 1 4 4 1 7 7 1 1 4],11
[7 1 4 4 1 1 7 1 2 7 7 7 2 2 1 1 1 7 1 1 1 7 1 7 2 1 4 7 4 4 7 7],11
[7 1 1 2 4 7 7 4 7 1 7 7 7 7 7 4 1 1 1 7 7 7 1 4 1 7 2 4 2 7 4 4],11
[4 1 1 1 4 1 1 1 2 7 1 7 4 4 1 1 7 7 1 1 1 4 1 1 7 4 1 7 1 4 7 1],11
[7 7 1 7 7 1 1 1 4 7 4 4 4 1 1 1 1 7 1 1 1 1 2 4 4 1 1 7 1 7 4 2],11
[1 1 1 4 1 4 7 1 7 7 9 7 1 2 2 4 1 1 1 1 1 4 1 4 2 1 1 1 4 7 4 1],11
[4 7 4 1 1 4 7 7 7 7 1 7 1 4 7 4 4 1 1 4 7 2 1 1 4 7 7 7 7 1 4 2],11
[1 4 1 4 7 7 7 1 1 1 7 4 1 1 2 1 7 1 1 1 1 1 4 7 4 7 7 4 1 7 7 1],11
[4 1 1 1 7 1 1 1 1 4 1 1 4 4 2 1 7 1 7 7 4 4 1 7 1 7 1 2 1 1 4 4],11
[4 7 1 7 1 4 4 2 4 4 7 1 1 4 1 7 4 1 4 7 1 7 1 4 2 7 4 2 1 7 1 1],11
[7 7 7 2 1 7 7 7 7 7 1 4 7 1 1 7 1 2 1 7 1 1 7 4 1 1 4 7 1 7 7 7],11
[1 1 7 1 1 4 1 1 9 1 1 1 4 7 7 7 1 1 4 1 4 1 4 1 1 7 7 7 1 7 1 4],11
[1 7 7 4 4 1 4 1 1 1 7 7 1 7 7 1 4 7 1 1 1 1 1 4 7 1 1 7 2 7 4 4],11
[1 7 4 7 7 4 1 7 7 1 7 7 1 7 2 7 1 7 1 7 4 1 2 1 1 1 4 7 9 7 1 7],11
[4 4 4 1 1 1 7 7 4 7 7 7 7 7 1 7 1 7 1 7 7 1 7 1 7 4 1 7 1 7 7 1],11
[1 1 7 7 1 2 2 4 7 7 4 1 4 7 4 7 4 1 2 1 7 1 7 4 4 1 4 1 1 1 7 1],11
[4 1 1 4 1 1 7 1 7 4 4 2 7 1 1 4 4 7 1 7 1 7 1 7 7 1 7 7 4 1 2 1],11
[1 1 1 7 4 4 7 1 4 4 4 4 7 1 7 7 7 7 4 1 1 7 4 7 1 4 7 7 7 1 1 2],11
[1 7 1 7 4 7 2 7 2 7 7 1 1 2 1 1 4 1 1 7 4 4 4 7 4 2 2 7 2 7 2 1],11
[2 7 7 1 1 4 4 7 1 4 1 4 7 1 1 7 4 7 1 4 1 2 4 4 1 7 1 7 4 4 7 4],11
[7 1 1 2 4 4 1 1 2 4 7 1 2 7 1 1 7 7 2 7 4 4 1 1 1 1 1 1 7 4 1 1],11
[7 7 1 7 7 2 1 1 4 4 1 7 7 1 2 7 7 7 4 7 7 1 4 7 7 1 4 1 4 1 1 1],11
[1 7 7 1 7 1 1 1 1 4 4 1 7 7 1 4 1 1 2 2 7 7 1 7 1 1 7 4 1 4 1 1],11
[4 1 7 4 7 1 2 1 7 7 4 4 1 1 2 1 1 4 7 1 4 1 7 7 7 1 1 1 4 7 1 2],11
[7 7 4 1 7 1 7 1 7 4 1 4 1 1 1 1 4 1 4 1 4 4 2 1 7 2 4 4 2 1 7 4],11
[4 2 4 1 4 1 4 1 9 1 1 7 7 1 1 4 7 1 7 7 7 1 7 7 1 4 9 1 7 1 1 1],11
[1 1 7 1 4 1 1 1 4 7 1 2 7 7 7 7 2 1 1 7 7 1 1 1 1 1 1 7 1 7 4 7],11
[4 4 7 4 1 4 1 4 4 4 1 1 1 1 7 1 1 1 7 4 1 1 1 1 4 1 1 7 1 1 4 1],11
[1 1 4 1 7 4 7 7 2 4 1 1 1 7 1 1 7 1 1 7 1 2 4 1 1 7 7 7 1 2 1 1],11
[7 7 4 7 7 1 4 1 4 7 1 4 7 1 4 1 1 7 7 1 7 1 1 1 7 1 7 4 1 7 4 1],11
[7 1 7 1 7 4 1 1 4 2 7 4 4 2 1 7 4 7 7 7 1 7 4 1 4 1 7 1 1 1 7 7],11
[7 7 2 7 7 1 4 7 1 7 7 7 1 1 1 7 2 7 4 7 1 1 1 7 7 1 1 7 1 7 4 1],11
[1 2 4 4 7 1 4 1 7 7 1 1 4 1 7 4 2 7 4 7 4 4 2 7 1 7 1 1 1 7 4 1],11
[1 4 7 1 1 1 7 4 7 1 1 1 1 1 7 7 7 1 4 1 4 1 4 1 4 7 7 2 4 4 1 4],11
[1 7 1 1 1 1 7 7 1 4 7 7 2 1 7 1 1 7 7 4 1 1 7 7 1 7 7 4 1 4 1 1],11
[7 2 1 7 1 1 1 7 1 1 7 7 7 7 7 7 1 4 7 7 7 7 7 2 1 7 7 1 7 1 1 7],11
[1 7 1 4 1 1 4 1 1 1 4 1 1 4 7 1 1 7 2 7 1 7 1 1 1 1 1 7 4 4 4 1],11
[4 1 1 7 7 4 1 4 1 1 4 1 4 1 7 1 1 2 1 7 1 7 7 7 7 4 7 4 1 7 1 1],11
[4 4 7 4 7 1 4 1 7 4 1 4 1 1 1 1 7 7 4 7 1 1 1 1 1 4 1 1 4 4 4 7],11
[1 1 7 1 1 1 1 1 4 4 1 1 2 7 1 7 7 4 1 9 7 1 4 1 4 4 4 7 1 1 4 4],11
[7 4 7 1 7 7 1 1 1 1 4 1 1 1 1 7 4 1 1 4 4 1 4 1 7 1 1 1 1 2 4 4],11
[1 7 1 7 1 1 4 7 1 4 7 7 1 4 7 1 4 1 1 7 7 7 4 4 7 1 7 7 7 4 1 2],11
[1 7 7 7 1 4 1 4 7 7 4 4 7 7 4 4 1 4 7 1 1 1 4 7 4 1 7 7 1 7 1 7],11
[2 1 7 7 1 1 1 7 1 1 4 7 1 4 4 1 1 4 7 1 7 7 4 1 1 1 7 1 1 7 4 1],11
[1 1 4 7 7 7 7 1 2 7 4 7 1 4 1 4 1 4 1 4 7 7 1 4 7 1 1 7 4 4 1 1],11
[7 1 4 4 1 1 1 7 4 7 1 7 2 2 4 7 1 7 1 4 1 1 7 1 4 1 1 4 4 7 1 7],11
[4 7 2 7 7 1 4 4 4 1 1 4 1 7 7 1 2 4 4 1 1 7 1 2 2 4 7 7 1 1 4 4],11
[1 2 4 7 4 1 1 1 7 4 1 7 4 4 2 2 7 1 7 1 7 1 1 1 1 7 7 7 4 2 1 1],11
[1 1 1 7 1 7 1 7 7 1 1 7 2 1 1 4 1 7 1 1 1 7 1 1 4 1 4 2 7 2 2 4],11
[7 1 1 7 7 7 4 1 1 1 4 1 7 4 4 4 4 1 1 1 1 7 4 1 7 7 1 1 1 4 2 4],11
[1 4 7 4 1 1 7 7 4 1 1 7 4 1 7 4 7 1 4 2 4 7 4 4 7 1 4 7 1 7 1 7],11
[7 7 1 7 4 1 1 7 1 1 2 2 2 4 1 7 1 4 2 1 1 1 1 7 1 1 6 1 4 1 7 4],11
[4 7 1 7 7 2 1 1 4 1 1 4 2 1 4 1 4 1 1 1 1 4 7 1 2 7 7 1 7 7 1 4],11
[1 1 7 1 7 4 4 4 1 1 1 4 7 1 7 7 1 4 7 1 4 2 1 4 4 2 7 7 1 1 1 1],11
[7 1 1 1 1 7 1 1 7 7 1 1 1 7 2 1 7 7 7 7 7 4 7 4 1 4 7 4 1 7 1 1],11
[1 1 1 1 7 4 1 7 1 1 1 4 1 2 4 4],11
