top-1 output,BFA iteration
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7],25
[7 1 7 7 7 7 7 7 7 7 7 7 1 7 7 7 1 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 1 7 1 7 7 7 7 1 7 1 7 7 7 1],25
[7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 1 7 7 7 1 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 1 7 7 7 7 7 1 7 1 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 1 7 7 7 1 7 7 7 7 7 7 7 7 1 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 1],25
[7 7 7 7 7 7 7 7 7 7 1 7 7 1 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 1 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 1 7 1 7 7 1 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 1 1 7 7 7 7 7 7 1],25
[7 7 1 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 1 7 7 7 7 1 7 7 7 7 1 7 7],25
[7 7 7 1 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7],25
[7 1 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 1 7 7 7 7 7 1],25
[7 7 7 7 7 1 7 7 7 7 7 7 7 7 1 7 7 7 7 7 1 7 1 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 1 7 7 7 7 7 7],25
[7 7 1 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 1 7 7 7 7 7],25
[7 7 1 1 7 7 7 7 7 7 7 7 7 7 1 1 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 4 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 1 7 7 7 1 1 7 7 1 1 7 7 7 7 7 7 7],25
[7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 1 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 1 7 7 1 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 1 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7],25
[1 7 7 7 7 7 1 7 7 7 7 7 1 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7],25
[7 7 7 7 7 1 7 7 1 1 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 1 7 7 1 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 1 1 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 1 1 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 1 7],25
[7 1 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 1 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 1 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 1 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 1 7 7 7 7 7 7 1 7 7],25
[7 1 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 1 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 1 7 1 1 1 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 1 7 7 1 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7],25
[7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 1 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7],25
[7 7 7 1 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 1 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7],25
[7 7 7 7 7 7 7 7 7 1 7 1 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 1 7 7 7],25
[7 7 1 7 7 7 1 7 7 1 7 7 7 7 7 7 1 7 7 7 7 1 7 1 7 7 7 7 7 7 1 7],25
[7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 1 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 1],25
[7 7 7 7 7 7 1 7 7 7 1 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 1 7 7 1 7 7 7 7 7 7 7 7 7 1 7 7],25
[7 7 1 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 1],25
[7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 1 7 1 7 7 7 1 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 1 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 1 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 1 1 7 7 7 7 7 7 7 7 7 7],25
[7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 1 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 1 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 4 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 1 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 1 7 7 7 7 7 7 7 7 1 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 1 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 1 1 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[1 7 7 7 7 7 7 1 1 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7],25
[1 1 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 1 7 7 7],25
[7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7],25
[1 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 1 7 7 7 1 7 1 7 7 7 7 7 1],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 1 7 7 7 7 1 7 7 7 1 7 7 7 7],25
[7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 1 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 1 1 7 7 7 7 7 7 7 1],25
[7 7 7 7 7 7 7 1 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 1 7 7 7 7 7 1 7 1 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 1 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7],25
[1 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 1 7 7 7 1 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7],25
[7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7],25
[7 7 1 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
[7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 1 7 7 7 7],25
[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7],25
