top-1 output,BFA iteration
[7 7 7 7 7 7 7 7 1 7 1 7 1 1 7 7 1 1 7 1 7 7 1 1 1 1 1 7 7 7 7 7],18
[7 1 1 7 7 1 1 7 1 1 7 1 1 7 7 1 7 1 1 7 1 2 1 1 1 7 1 7 4 1 7 1],18
[7 7 1 1 7 1 1 7 1 7 7 7 7 7 7 1 7 7 7 1 7 1 7 7 7 1 1 2 7 2 1 1],18
[7 7 1 7 1 1 1 1 7 7 7 1 1 7 1 7 1 1 1 1 1 7 7 7 7 7 1 7 7 7 1 1],18
[7 1 7 7 7 1 2 4 7 7 1 7 1 7 7 7 7 7 7 7 7 7 7 7 7 1 7 1 7 1 7 1],18
[1 1 1 7 7 7 1 1 4 1 7 7 7 1 1 1 7 1 7 1 7 1 4 7 1 7 7 7 2 7 7 7],18
[7 7 7 1 1 4 7 7 1 7 1 1 1 1 7 1 1 7 7 1 7 7 1 4 1 1 1 7 7 1 7 1],18
[1 7 7 1 7 1 1 1 7 1 7 4 7 1 1 7 1 7 7 7 7 7 7 1 1 1 7 7 7 7 1 1],18
[7 7 1 7 7 7 7 1 7 1 1 7 1 7 1 7 2 1 1 7 1 1 1 7 7 1 1 7 7 7 1 1],18
[2 7 1 1 7 1 7 1 7 7 1 2 1 7 7 1 1 7 1 1 1 7 7 1 7 1 1 1 7 1 4 7],18
[1 1 7 1 7 1 7 7 1 1 1 1 7 1 1 7 7 7 7 1 4 1 1 1 7 7 7 1 7 1 1 1],18
[7 7 7 1 7 7 1 4 1 1 1 1 1 7 7 1 1 1 1 1 2 1 7 2 1 1 1 7 7 7 7 1],18
[7 1 1 1 1 7 7 7 1 1 7 1 7 1 4 1 7 7 7 7 7 7 1 1 7 7 1 1 7 7 7 4],18
[1 7 1 1 7 7 1 7 7 2 7 7 1 7 7 1 1 7 1 1 1 1 1 1 1 1 1 7 7 1 7 1],18
[1 1 7 7 7 1 4 1 7 1 1 7 7 1 1 7 7 7 1 7 1 1 7 1 7 1 7 1 1 7 1 1],18
[1 1 1 7 1 7 7 7 7 1 1 7 7 1 1 1 7 7 7 1 1 4 1 1 1 7 1 1 1 1 1 7],18
[1 7 7 1 1 1 1 7 2 7 7 1 7 1 4 7 7 7 1 7 7 1 1 1 4 1 7 1 1 1 1 1],18
[7 7 1 7 7 7 1 7 1 7 7 1 1 1 7 7 1 7 1 7 1 1 1 7 7 1 1 1 4 7 2 7],18
[7 1 1 1 7 7 7 7 7 1 1 1 7 2 1 7 7 7 7 7 1 7 7 7 1 1 7 7 7 1 7 1],18
[1 7 1 7 4 1 1 1 7 4 7 7 4 7 7 7 1 7 7 1 7 7 7 1 1 7 7 1 1 1 1 1],18
[1 7 1 7 1 7 1 1 1 7 1 7 1 7 7 1 1 1 7 7 7 1 7 7 1 7 7 7 7 1 1 7],18
[1 7 1 7 7 1 1 2 1 7 7 7 7 1 4 1 7 7 7 7 1 1 7 2 7 1 7 1 2 1 7 1],18
[7 7 7 1 1 7 7 1 1 7 7 7 1 1 1 1 7 1 7 1 7 7 1 7 7 1 2 7 1 1 7 7],18
[7 7 7 7 7 1 1 7 1 1 7 1 7 7 7 1 1 1 1 7 1 7 1 1 1 7 7 7 7 1 1 7],18
[7 7 1 1 7 1 1 7 1 7 7 7 7 1 7 1 7 1 1 7 1 1 7 1 7 7 7 1 7 1 7 7],18
[4 1 7 1 2 7 1 7 1 7 1 7 1 7 1 7 7 1 2 1 7 7 1 1 1 7 1 7 7 7 7 1],18
[1 1 1 7 1 7 7 1 1 1 7 1 7 7 1 1 7 7 1 1 7 1 7 7 7 7 1 1 1 7 4 1],18
[7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 1 1 7 1 7 7 7 7 7 1 7 7 7 2 7 1 1],18
[1 7 7 7 7 1 1 1 1 1 1 7 1 7 7 7 7 1 7 1 4 7 1 7 7 7 7 7 1 1 2 4],18
[7 7 1 7 7 1 1 7 1 1 1 7 7 1 1 7 7 7 7 7 7 1 7 7 7 1 7 1 1 1 7 7],18
[1 7 2 1 1 1 7 1 7 7 7 1 1 7 7 1 7 1 1 7 7 1 7 1 1 1 1 1 7 1 7 4],18
[1 7 1 1 7 1 1 1 1 7 7 1 7 1 1 1 7 1 1 7 7 1 4 1 1 7 1 1 7 7 1 7],18
[7 7 7 7 1 7 7 7 7 1 1 1 7 1 2 7 7 7 7 1 7 7 1 7 1 1 7 1 1 7 1 1],18
[7 1 1 7 7 4 1 7 1 1 7 7 7 1 7 1 1 7 2 7 4 1 7 1 1 7 1 1 7 1 7 1],18
[7 7 1 1 1 1 1 7 7 2 7 7 7 1 7 7 7 1 7 7 7 1 7 1 7 7 1 7 7 1 7 1],18
[7 1 7 7 1 7 7 1 1 7 7 1 7 7 7 1 7 2 7 7 1 1 1 1 1 1 4 7 7 1 1 1],18
[4 7 1 7 7 7 1 7 1 7 7 7 7 4 7 7 1 7 1 7 1 1 7 7 1 7 1 4 7 1 1 7],18
[7 7 1 7 1 7 7 7 1 7 7 2 7 1 7 7 7 1 7 1 1 1 4 1 7 1 7 1 7 7 7 7],18
[7 7 7 7 7 1 7 7 7 7 2 7 7 7 7 7 4 1 7 7 7 4 2 7 7 1 7 1 7 2 1 7],18
[7 7 1 7 1 1 7 7 1 1 7 7 1 7 1 1 2 7 1 1 1 1 7 7 7 1 1 7 1 7 1 1],18
[7 7 7 7 7 1 1 1 7 1 1 1 4 1 1 1 1 7 1 1 7 1 1 7 1 1 7 1 7 7 7 1],18
[7 7 7 7 1 1 7 1 1 1 7 7 1 7 1 1 1 7 1 7 1 1 1 7 1 7 1 1 1 1 1 7],18
[7 1 1 4 1 1 7 1 7 7 1 7 1 1 7 7 1 7 1 1 1 7 7 7 1 1 7 7 1 7 1 7],18
[7 1 1 7 7 7 7 1 1 1 1 1 1 7 7 7 7 7 1 1 1 1 7 7 7 7 1 7 7 7 1 1],18
[7 7 7 7 7 7 1 1 7 7 7 7 7 1 7 7 7 1 7 1 1 7 1 7 1 7 7 7 7 1 1 1],18
[7 1 7 7 7 1 1 2 7 7 7 1 1 1 7 7 7 1 1 1 7 7 1 7 2 4 7 1 7 7 7 7],18
[7 1 1 7 7 1 1 7 7 1 1 1 1 7 1 1 1 1 1 1 1 1 7 7 7 7 1 7 1 7 1 7],18
[7 1 7 1 7 7 1 7 1 7 7 7 1 1 1 7 1 1 1 7 4 7 7 7 1 1 1 1 7 7 1 7],18
[7 7 7 7 1 1 1 7 7 1 7 7 1 7 1 7 7 7 7 7 7 1 7 7 1 7 7 1 1 7 7 7],18
[1 1 7 1 7 7 7 1 7 1 1 7 7 7 7 7 7 7 7 1 7 7 7 1 7 1 7 7 7 7 1 7],18
[1 1 1 1 1 7 1 4 1 7 1 7 7 7 1 7 2 7 2 7 1 7 7 1 7 1 1 1 7 1 7 1],18
[1 7 1 1 1 1 7 7 7 1 1 1 7 1 7 7 7 7 7 7 7 7 7 1 1 7 1 1 1 1 7 7],18
[1 7 7 1 1 7 1 7 7 1 1 7 7 1 7 1 1 1 1 7 7 1 7 1 1 7 7 1 7 7 7 7],18
[1 7 1 7 1 7 7 7 1 1 7 7 1 7 7 7 1 1 7 1 7 1 7 1 7 1 1 4 1 7 1 1],18
[1 1 7 1 7 1 7 1 1 1 1 7 7 7 1 7 7 7 7 7 4 7 7 1 2 1 7 1 1 1 7 7],18
[1 7 1 1 1 7 1 1 1 4 7 1 7 1 7 7 7 7 1 7 1 7 1 7 7 7 7 1 1 1 7 7],18
[1 7 7 1 1 7 1 7 1 1 1 2 7 1 7 7 7 1 7 7 7 1 7 7 1 7 1 1 4 7 7 1],18
[1 7 7 7 7 1 1 7 7 7 1 7 7 1 2 7 7 7 7 7 7 7 7 4 1 1 7 7 1 7 1 7],18
[1 7 4 1 1 7 2 7 1 7 7 1 7 1 7 1 1 7 7 7 7 1 7 1 1 7 7 7 7 1 1 2],18
[1 7 1 1 1 1 7 1 1 7 1 1 1 7 1 1 1 7 7 1 4 7 1 7 1 1 1 1 7 1 7 1],18
[7 7 1 1 7 7 7 7 1 7 7 7 7 1 1 7 7 1 1 1 1 7 1 7 1 1 1 7 7 1 7 1],18
[7 1 1 1 7 1 2 7 1 7 1 1 7 1 7 7 1 2 1 2 7 7 7 7 7 7 7 4 7 7 1 7],18
[7 2 1 1 7 1 1 1 7 7 1 7 1 1 7 1 7 7 7 1 7 7 7 1 7 7 7 1 7 7 4 1],18
[7 7 7 1 1 7 7 7 7 7 7 1 1 1 1 7 1 7 1 7 7 7 7 7 1 7 7 7 7 7 7 7],18
[7 1 1 7 1 1 1 1 1 7 7 7 2 7 7 1 1 7 4 7 1 1 7 1 1 1 1 7 7 1 1 1],18
[1 7 1 7 7 1 7 1 1 4 7 7 7 1 7 7 1 7 1 7 7 7 7 7 7 1 1 7 7 7 7 1],18
[1 1 7 7 7 7 1 7 7 7 7 7 1 7 1 1 1 1 7 1 4 7 1 7 7 4 1 1 7 7 7 7],18
[7 7 7 7 7 1 1 7 1 7 7 1 7 1 1 1 1 7 7 1 1 1 1 7 1 1 7 7 1 1 1 7],18
[1 7 1 1 7 7 7 1 7 7 7 7 1 7 7 1 7 1 7 4 1 1 1 1 7 7 1 7 7 1 4 4],18
[1 7 7 7 7 7 7 1 7 1 7 7 1 7 2 7 1 7 7 1 7 7 2 1 7 7 1 1 7 1 1 1],18
[7 1 7 7 1 7 7 7 1 7 7 7 7 4 7 1 7 7 7 7 1 1 2 7 7 1 1 1 7 7 1 7],18
[7 7 1 4 1 7 7 1 7 1 1 7 7 7 1 1 1 7 1 7 7 7 1 7 1 1 1 1 1 7 7 4],18
[1 4 7 7 1 1 7 1 7 7 1 1 1 7 7 1 1 1 7 1 1 1 1 7 1 7 1 7 1 7 1 7],18
[1 7 7 1 1 7 1 1 1 1 7 1 7 7 7 7 1 1 7 7 1 1 1 1 1 1 1 7 1 4 1 7],18
[1 4 7 1 7 7 1 1 1 1 7 1 4 1 1 1 1 7 1 1 7 1 1 7 7 7 7 7 7 1 1 7],18
[1 7 1 7 7 7 4 1 7 1 1 7 7 7 1 7 1 1 7 7 1 1 1 1 1 1 7 7 7 1 7 7],18
[7 7 7 1 1 7 1 1 1 7 7 7 7 7 1 7 1 7 7 7 1 7 1 7 7 7 7 1 1 7 1 1],18
[7 7 1 7 7 7 7 1 1 1 1 1 7 7 2 1 7 7 7 7 1 1 7 7 1 7 1 1 1 7 7 7],18
[1 1 1 1 1 1 1 7 1 7 1 1 7 7 7 7 7 1 1 7 1 1 7 7 1 1 1 7 7 7 7 7],18
[1 7 1 1 1 7 7 1 7 1 1 1 7 7 7 1 1 1 1 1 7 1 7 2 1 7 1 1 1 7 7 7],18
[4 1 1 7 1 1 7 7 1 7 7 1 7 1 7 1 1 1 1 1 1 1 7 7 7 1 1 7 7 7 1 2],18
[7 7 1 7 7 4 7 1 7 1 7 1 1 1 1 7 7 1 1 1 7 2 1 1 1 7 7 1 7 7 7 1],18
[1 1 1 7 1 7 1 1 7 7 7 4 1 4 1 1 7 7 1 4 7 1 7 7 1 1 1 7 1 7 1 1],18
[7 1 2 4 7 1 1 7 1 1 7 1 7 1 7 1 7 1 1 7 7 1 1 1 7 2 7 7 2 1 1 1],18
[7 1 1 7 7 7 1 7 1 1 1 1 1 1 7 1 1 7 1 7 7 1 1 7 7 7 7 7 7 7 7 7],18
[7 1 1 7 7 7 1 7 7 1 7 7 1 7 7 1 7 7 2 1 1 7 1 7 1 1 4 7 1 1 1 7],18
[7 7 1 7 1 1 1 4 7 1 7 7 1 7 7 1 7 1 7 7 1 7 7 1 2 1 1 1 7 1 1 7],18
[7 7 7 7 1 7 7 7 1 7 7 4 7 7 1 7 1 1 1 7 1 7 7 7 7 1 4 7 7 1 7 1],18
[1 4 7 1 7 1 1 1 7 1 7 7 1 7 7 7 1 7 2 7 7 1 7 7 1 7 1 7 7 7 7 7],18
[7 1 1 7 7 7 1 1 1 1 7 1 7 7 4 7 7 7 1 1 1 1 7 7 7 1 1 7 1 1 1 7],18
[1 7 7 1 1 7 7 1 1 1 7 1 1 1 1 1 1 7 7 7 1 7 4 1 1 7 1 1 7 2 1 1],18
[1 7 7 7 7 4 4 7 1 7 1 7 1 7 7 1 7 1 7 1 1 7 7 7 7 7 1 7 1 7 1 7],18
[7 1 1 7 7 7 7 1 7 1 1 1 7 7 1 1 1 1 7 7 1 7 1 1 7 1 7 7 1 7 7 1],18
[1 1 1 7 1 7 1 1 7 7 7 1 7 1 7 1 7 7 2 7 1 1 7 7 7 7 1 7 7 1 1 7],18
[1 7 1 1 7 7 1 7 7 4 1 7 1 1 7 1 7 1 7 7 7 7 1 1 1 7 7 1 1 1 1 7],18
[7 1 1 1 1 7 4 7 7 1 1 7 1 7 1 7 1 7 1 7 7 1 1 1 1 1 7 7 7 1 1 1],18
[1 1 1 1 7 7 1 1 1 7 7 1 1 1 1 1 1 7 1 7 1 1 1 1 1 7 7 7 7 1 1 1],18
[7 1 1 1 1 1 4 7 7 1 1 7 1 7 1 1 7 7 7 7 7 7 7 7 1 7 7 7 1 7 7 7],18
[7 7 7 7 7 1 1 1 7 7 7 1 1 7 1 1 7 7 7 7 1 4 1 1 7 1 7 7 7 1 1 1],18
[1 7 7 1 7 7 7 1 1 7 7 7 1 1 7 7 1 7 7 1 7 1 7 1 7 7 2 7 1 1 7 7],18
[1 7 7 1 1 1 7 7 1 1 1 7 7 7 7 7 7 2 7 1 1 1 7 7 1 7 1 7 1 1 7 1],18
[7 1 7 7 1 7 7 7 7 7 1 1 7 7 1 7 1 7 7 1 7 1 7 1 7 1 1 7 1 1 1 1],18
[7 7 7 1 7 1 7 7 1 7 1 1 7 1 1 1 2 7 7 7 1 7 7 1 1 4 1 7 2 1 7 1],18
[7 7 7 7 7 7 7 1 7 7 7 7 1 1 1 7 7 1 7 1 2 1 7 1 1 1 7 1 7 1 7 1],18
[7 1 1 4 7 1 7 7 7 1 1 7 1 1 1 7],18
