top-1 output,BFA iteration
[4 1 7 1 4 1 4 1 1 1 7 7 2 4 7 7 7 7 1 1 1 1 1 1 1 1 7 1 1 7 1 1],13
[1 4 2 7 7 4 7 7 4 4 1 7 7 7 2 1 1 1 7 1 1 1 7 4 7 7 7 1 1 7 4 4],13
[1 7 7 1 1 4 7 1 7 7 7 2 1 1 4 2 1 1 4 7 4 1 1 1 1 2 7 1 7 1 7 2],13
[1 7 1 7 4 1 1 4 1 1 4 7 4 4 7 7 1 7 7 1 4 1 1 1 7 7 1 7 1 7 7 4],13
[7 4 1 1 1 4 1 7 1 7 7 1 7 1 7 1 7 1 1 4 1 1 7 1 1 4 1 1 1 1 1 1],13
[1 7 1 7 7 7 1 1 7 7 7 1 1 1 1 1 1 7 7 1 1 1 2 7 4 1 1 1 2 1 7 4],13
[4 1 1 1 7 2 7 1 1 4 1 1 1 7 1 7 4 1 7 1 7 1 2 7 1 1 7 1 1 4 7 1],13
[1 7 4 7 1 1 1 1 1 1 1 4 7 4 1 1 1 7 2 4 1 1 7 2 7 1 7 7 7 4 1 1],13
[7 4 2 1 7 7 2 1 7 7 7 4 4 2 1 1 1 1 7 1 1 1 7 1 1 7 4 7 1 4 1 1],13
[7 1 4 2 7 2 1 2 4 7 7 7 7 2 1 1 1 2 4 7 7 7 1 7 1 1 4 1 1 1 1 1],13
[4 1 1 1 7 4 1 1 7 7 7 4 7 1 7 1 4 4 7 1 7 4 1 1 4 1 4 1 2 1 1 7],13
[1 7 4 1 1 4 1 7 7 7 1 1 1 1 4 1 7 4 1 7 1 7 4 4 1 1 1 4 7 7 7 1],13
[7 7 7 1 1 1 7 1 7 7 1 1 7 4 4 1 7 1 1 4 1 7 7 7 1 1 4 1 7 7 4 7],13
[1 1 1 1 1 7 1 4 7 1 7 1 1 7 7 7 1 1 1 7 7 1 1 1 1 1 7 1 7 1 1 1],13
[1 1 4 7 1 7 1 1 4 7 2 1 7 7 4 1 1 7 4 1 4 7 7 1 7 1 7 7 2 1 1 7],13
[1 1 4 7 1 7 4 1 4 2 7 4 7 2 1 1 1 1 7 7 7 1 1 1 7 1 4 7 1 1 1 1],13
[2 4 1 7 1 7 1 7 1 1 7 1 7 1 1 1 1 4 1 1 7 7 1 1 7 4 1 7 1 1 7 1],13
[1 4 1 1 7 1 1 1 7 1 1 7 7 4 1 7 4 7 1 1 7 7 1 7 1 4 1 7 1 1 4 1],13
[1 1 7 1 1 7 1 4 4 7 7 4 1 1 1 7 7 7 4 7 1 1 1 1 4 7 1 7 1 4 1 7],13
[1 7 1 4 4 7 1 1 7 4 1 1 1 7 7 1 7 1 7 4 1 1 1 1 1 4 4 1 1 7 2 1],13
[1 1 4 4 2 1 4 1 7 4 1 1 1 1 7 1 7 7 7 7 7 1 7 1 1 7 4 4 2 1 1 1],13
[1 7 1 7 7 1 1 7 7 4 7 2 7 1 1 7 1 4 7 1 1 7 1 1 7 1 7 1 1 1 1 1],13
[4 1 2 1 1 1 4 1 7 7 1 7 7 7 1 4 7 1 7 2 2 7 7 7 4 1 7 2 1 4 4 1],13
[1 1 4 7 2 7 7 1 1 1 7 7 4 1 7 1 1 1 1 4 7 4 1 1 7 1 1 7 1 2 1 7],13
[1 1 4 2 4 7 7 4 1 1 1 4 1 1 1 4 1 1 1 1 7 1 7 1 4 4 4 4 7 1 4 2],13
[4 1 7 1 1 7 7 4 4 1 7 7 7 4 1 2 4 7 1 1 4 1 1 7 1 1 7 4 4 4 1 1],13
[1 1 4 1 4 7 1 1 1 1 4 7 7 7 1 1 7 7 1 7 7 4 7 4 2 1 1 7 7 4 4 1],13
[1 1 1 7 7 1 1 4 1 7 1 4 1 1 1 7 4 1 1 1 4 7 1 7 1 1 4 1 1 2 1 4],13
[7 7 1 7 7 1 1 7 1 2 1 7 7 1 1 1 2 7 2 1 1 7 1 2 7 7 1 7 7 1 7 1],13
[7 7 4 2 7 7 1 1 1 1 7 1 1 7 1 7 7 1 7 1 1 4 4 4 7 4 7 1 1 7 1 1],13
[4 7 1 1 7 7 1 1 4 1 4 1 1 7 1 4 1 1 1 1 1 7 4 7 1 7 4 4 7 1 1 1],13
[4 7 4 4 7 1 1 1 1 7 4 7 1 7 4 1 7 4 2 7 2 2 1 4 2 7 7 1 7 1 7 1],13
[4 7 1 2 7 4 1 7 7 7 7 7 4 1 1 1 7 7 1 1 1 4 2 7 7 7 1 7 2 7 1 1],13
[2 2 7 1 7 7 1 1 1 1 1 1 7 1 1 7 1 7 7 4 1 7 4 7 7 1 1 7 4 4 1 7],13
[1 4 4 7 1 1 2 4 7 1 7 1 1 7 2 1 1 1 4 1 1 7 4 7 7 2 1 1 1 1 7 4],13
[7 7 7 7 1 2 1 1 7 7 7 1 1 4 7 1 7 1 1 4 7 1 1 1 1 2 1 4 1 7 7 7],13
[1 7 4 4 1 7 1 7 1 7 1 7 1 4 2 7 1 1 4 1 1 1 1 1 1 7 4 1 1 2 1 1],13
[7 1 7 1 4 4 1 7 4 1 1 1 7 7 1 1 7 2 4 4 1 7 7 1 2 7 7 1 1 1 1 7],13
[7 1 4 1 2 1 1 4 1 7 1 1 2 7 7 1 4 7 7 1 1 1 2 1 7 7 1 1 4 1 1 4],13
[7 1 7 4 7 1 1 4 1 7 1 1 1 2 4 4 4 1 1 7 7 7 1 1 1 1 1 4 1 4 1 1],13
[1 4 4 7 1 1 1 7 1 1 4 1 1 7 7 7 1 1 7 7 2 7 1 2 2 1 7 1 2 7 7 1],13
[1 1 1 1 1 4 1 7 4 7 1 1 1 7 7 7 7 2 1 1 7 2 7 4 4 7 7 7 1 2 7 1],13
[7 2 2 1 1 1 1 4 2 1 1 1 7 7 4 7 1 4 7 1 4 7 7 4 1 4 1 2 1 7 4 4],13
[1 7 7 7 1 7 1 1 7 1 1 7 4 1 4 4 4 4 1 1 4 7 7 4 4 1 1 7 4 1 4 2],13
[1 1 1 7 2 7 1 4 1 1 7 7 1 1 1 1 7 1 4 1 1 1 1 7 1 1 7 7 7 7 7 1],13
[1 7 4 4 4 1 1 1 1 1 7 7 1 1 4 7 7 1 7 1 1 1 4 1 1 2 1 1 7 1 7 7],13
[1 4 2 1 7 1 1 7 4 1 1 7 1 4 1 1 4 1 2 7 1 7 2 1 1 4 7 1 1 1 7 1],13
[1 1 7 7 4 4 4 7 7 4 7 7 7 1 4 7 1 1 7 7 4 7 4 1 4 1 1 7 7 7 4 2],13
[7 1 7 4 7 1 7 7 2 7 1 1 2 4 1 1 4 1 7 7 1 4 1 1 7 4 9 7 1 7 1 1],13
[7 1 1 4 7 7 1 1 1 4 7 4 7 1 2 2 4 7 2 2 1 7 1 1 1 1 1 7 1 4 1 1],13
[1 1 2 1 4 1 2 7 1 1 7 1 1 1 7 4 1 7 7 7 1 7 1 7 4 1 1 1 4 7 1 2],13
[2 2 4 7 1 4 1 1 1 1 7 7 1 4 4 2 1 7 4 7 1 7 1 7 1 4 7 7 7 7 7 7],13
[1 1 7 1 7 4 7 1 4 7 4 1 1 1 7 7 7 1 7 4 1 2 7 4 1 7 1 1 1 1 1 1],13
[7 1 1 1 7 1 7 7 7 1 7 1 1 7 1 1 7 1 1 2 7 7 7 1 7 7 1 1 1 1 2 1],13
[7 7 4 2 1 7 1 7 1 7 4 7 1 1 1 4 2 7 7 1 7 1 1 1 1 1 7 2 1 1 1 1],13
[7 7 7 7 1 7 1 4 1 7 7 1 4 9 1 1 1 1 1 1 1 2 4 1 4 1 2 1 4 1 1 1],13
[7 1 4 2 7 2 2 1 7 1 4 1 7 1 2 1 4 1 7 1 4 1 1 1 4 1 4 1 1 1 7 7],13
[2 4 1 7 1 1 7 1 7 4 4 1 1 1 1 7 7 1 7 7 1 4 7 7 1 7 1 4 2 4 1 1],13
[1 7 1 7 1 7 1 1 1 7 7 1 7 4 2 1 1 1 7 4 7 1 2 4 1 2 1 7 4 1 1 4],13
[7 2 1 1 4 4 7 7 2 7 1 7 7 1 1 7 7 1 1 7 1 7 1 4 4 1 7 1 1 4 1 7],13
[1 7 7 1 7 4 1 7 4 4 4 7 7 7 1 4 1 4 7 4 1 2 1 9 1 7 1 4 7 7 7 1],13
[7 1 2 7 2 1 1 1 1 7 1 1 7 7 7 1 4 1 7 1 1 7 1 2 4 4 7 4 7 7 1 1],13
[4 1 1 7 7 4 7 1 7 1 7 7 1 1 7 1 7 1 1 7 2 1 7 1 1 1 1 4 1 2 1 1],13
[7 7 7 7 1 1 1 7 7 1 7 1 1 4 7 7 1 4 1 2 1 1 7 4 1 1 1 2 1 7 7 4],13
[4 1 4 1 1 1 4 1 7 7 1 1 1 7 1 2 1 7 1 1 1 1 7 1 1 4 2 7 1 7 1 1],13
[7 1 4 1 1 1 1 7 7 7 1 4 4 4 1 1 7 4 1 1 1 1 7 4 1 7 4 7 4 4 7 7],13
[1 1 7 1 1 1 2 1 1 1 2 7 4 1 7 1 1 1 1 7 1 1 1 1 7 1 7 4 7 7 1 1],13
[1 7 1 7 1 1 4 4 7 1 2 7 1 1 7 1 1 1 4 4 7 1 2 7 1 1 7 1 4 1 1 7],13
[4 1 4 4 1 1 7 1 1 2 1 1 2 1 7 1 1 7 1 7 1 7 1 1 7 7 4 7 7 1 4 4],13
[2 1 7 1 1 4 7 4 1 2 1 7 4 1 1 1 4 1 4 4 1 7 4 7 7 7 4 1 7 1 7 7],13
[7 1 7 7 1 4 4 1 7 1 2 7 1 1 4 1 2 1 4 4 7 1 7 7 1 1 4 4 2 1 2 2],13
[4 4 7 1 7 1 7 7 7 7 1 1 1 1 1 1 7 7 7 1 4 1 1 7 1 1 4 1 4 1 4 7],13
[1 1 1 1 7 1 1 4 7 1 1 7 1 7 7 1 7 1 1 4 7 7 1 2 1 7 4 1 7 4 2 1],13
[7 4 7 2 4 7 7 7 1 4 7 1 7 7 1 4 1 1 2 2 1 1 7 1 7 1 1 4 1 1 4 2],13
[1 1 1 1 1 4 1 1 1 1 1 7 1 4 1 7 1 1 1 4 4 1 7 4 1 1 1 4 1 1 2 1],13
[7 1 1 4 7 2 2 4 1 1 1 7 2 1 4 7 7 1 7 4 1 1 7 4 1 1 7 1 4 1 1 1],13
[7 4 4 1 1 1 7 7 1 1 1 1 1 7 1 7 4 1 2 7 7 7 1 2 7 7 1 1 1 1 7 1],13
[1 7 1 7 4 4 1 1 1 7 4 1 1 1 7 1 1 4 1 1 7 1 2 1 7 1 4 4 1 4 1 4],13
[4 1 4 1 1 1 7 7 2 7 1 4 7 7 4 7 7 7 1 2 7 7 7 7 1 7 4 1 7 1 7 7],13
[7 7 2 1 7 7 4 7 1 7 1 1 7 1 1 1 4 7 1 1 7 7 7 7 4 7 1 7 1 1 4 1],13
[1 7 1 7 7 7 1 7 2 1 4 1 7 1 7 1 1 7 4 1 1 7 7 7 2 1 4 7 1 7 7 1],13
[1 4 4 1 7 7 7 1 2 7 7 7 2 1 7 7 1 7 1 7 7 1 2 1 1 1 1 7 4 4 1 1],13
[1 1 2 1 7 1 7 7 1 1 1 7 7 7 7 4 4 2 7 1 4 1 1 7 1 1 1 4 7 4 7 1],13
[7 4 1 4 1 4 7 7 7 1 4 4 7 1 1 1 1 1 7 1 4 4 2 1 2 7 7 1 1 1 7 1],13
[4 7 2 1 1 1 1 1 1 7 2 7 7 4 1 7 1 4 7 1 4 1 2 2 2 1 7 4 1 1 4 1],13
[7 1 7 1 7 1 1 1 7 1 1 1 1 7 7 7 7 1 4 7 7 7 7 1 4 1 7 4 1 1 1 1],13
[1 7 7 1 1 1 7 1 1 7 1 1 7 7 7 1 4 4 7 1 2 1 7 7 7 4 7 4 1 1 1 7],13
[1 4 1 1 7 2 4 1 7 1 1 1 7 7 7 7 7 7 1 7 1 1 1 7 1 1 1 1 2 7 1 1],13
[1 1 7 1 7 1 7 7 1 7 2 7 4 1 1 1 1 7 4 2 7 1 1 2 1 4 7 7 7 7 7 1],13
[2 1 1 7 2 1 1 1 1 7 4 1 7 4 7 1 1 1 7 7 1 4 1 1 1 7 1 7 7 7 7 4],13
[1 7 7 2 7 1 7 2 4 7 4 4 7 1 1 2 2 4 1 4 1 1 1 1 7 7 1 1 1 7 1 1],13
[1 2 7 7 4 1 1 7 7 4 1 4 1 1 1 1 4 1 1 4 1 7 2 7 1 1 1 1 1 7 1 2],13
[7 1 1 7 4 7 4 1 1 1 7 1 1 1 7 7 7 1 7 1 1 1 1 7 1 1 4 7 4 4 1 7],13
[1 7 7 7 1 2 4 4 1 4 7 1 4 1 2 1 7 4 7 4 2 7 7 1 4 1 7 4 4 7 1 7],13
[1 7 1 1 1 7 7 1 7 7 7 7 1 7 1 1 7 1 7 1 7 1 7 7 1 4 7 7 4 1 1 2],13
[7 1 1 4 7 2 4 4 1 1 4 1 4 1 7 1 7 4 1 4 1 1 7 4 7 1 1 7 1 1 1 1],13
[7 1 1 2 1 4 1 1 1 1 7 4 4 4 1 7 7 2 4 1 1 4 7 1 1 7 4 1 7 7 4 7],13
[4 1 1 2 1 4 1 1 7 4 2 1 7 1 4 1 4 7 1 2 1 2 1 4 1 7 1 2 7 1 1 7],13
[4 7 1 7 7 4 4 2 1 7 7 7 7 7 7 4 7 1 1 1 4 4 7 7 1 4 4 1 7 1 1 1],13
[7 2 1 7 4 7 7 1 7 1 7 7 1 1 1 1 4 1 7 2 1 4 7 4 7 4 2 1 1 1 7 1],13
[4 1 2 1 4 7 1 2 7 4 7 1 2 1 4 7 4 1 7 1 1 4 4 4 1 7 4 7 1 7 1 4],13
[4 7 7 4 1 1 7 7 1 1 7 7 1 2 1 7 7 1 1 1 2 2 1 1 1 7 4 7 1 4 7 1],13
[7 7 1 4 1 7 1 1 7 1 1 1 1 2 7 7 1 1 7 7 1 1 4 1 1 7 1 4 4 7 7 7],13
[4 1 1 1 1 1 4 2 1 7 1 7 1 1 1 1 1 7 7 7 7 1 1 1 7 7 1 7 7 1 1 1],13
[1 7 4 1 2 1 7 1 7 1 4 4 1 1 1 1],13
